,categ,entity_i,entity_pos,entity_root,entity_tag,entity_text,i,mention_pos,mention_root,mention_tag,mention_text,t0,t1
9649,person,194.0,NOUN,creature,NN,the miserable creature,12384,DET,my,PRP$,My,12384,12420
9650,person,195.0,PRON,he,PRP,he,12242,PRON,he,PRP,he,12232,12274
9651,person,195.0,PRON,he,PRP,he,12259,PRON,him,PRP,him,12232,12274
9652,person,195.0,PRON,he,PRP,he,12263,DET,his,PRP$,his,12232,12274
9653,person,195.0,PRON,he,PRP,he,12288,PRON,he,PRP,he,12286,12296
9654,environment,196.0,NOUN,table,NN,the table,12298,NOUN,table,NN,the table,12296,12320
9655,environment,196.0,NOUN,table,NN,the table,12439,NOUN,table,NN,the table,12431,12453
9656,environment,196.0,NOUN,table,NN,the table,12527,NOUN,table,NN,the table,12522,12554
9657,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12384,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12384,12420
9658,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12398,PRON,herself,PRP,herself,12384,12420
9659,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12418,PRON,them,PRP,them,12384,12420
9660,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12427,PRON,i,PRP,I,12420,12431
9661,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12431,PRON,i,PRP,I,12431,12453
9662,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12456,PRON,i,PRP,I,12453,12469
9663,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12462,DET,my,PRP$,my,12453,12469
9664,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12497,PRON,i,PRP,I,12497,12520
9665,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12501,PRON,i,PRP,I,12497,12520
9666,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12508,DET,my,PRP$,my,12497,12520
9667,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12522,PRON,i,PRP,I,12522,12554
9668,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12536,DET,my,PRP$,my,12522,12554
9669,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12546,DET,my,PRP$,my,12522,12554
9670,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12551,DET,my,PRP$,my,12522,12554
9671,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12554,PRON,i,PRP,I,12554,12572
9672,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12561,PRON,i,PRP,I,12554,12572
9673,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12566,PRON,i,PRP,I,12554,12572
9674,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12579,DET,my,PRP$,my,12572,12588
9675,person,197.0,NOUN,sister,NN,"My sister, who had begun to be alarmingly meditative",12626,DET,my,PRP$,my,12619,12640
9676,environment,198.0,NOUN,present,NN,such a delightful and delicious present of Uncle Pumblechook's,12596,NOUN,present,NN,such a delightful and delicious present of Uncle Pumblechook's,12588,12607
9677,environment,198.0,NOUN,present,NN,such a delightful and delicious present of Uncle Pumblechook's,12608,PRON,they,PRP,they,12607,12610
9678,environment,198.0,NOUN,present,NN,such a delightful and delicious present of Uncle Pumblechook's,12611,PRON,them,PRP,them,12610,12619
9679,environment,199.0,PROPN,uncle pumblechook,NNP,Uncle Pumblechook,12648,PROPN,uncle pumblechook,NNP,Uncle Pumblechook,12648,12669
9680,environment,199.0,PROPN,uncle pumblechook,NNP,Uncle Pumblechook,12656,DET,his,PRP$,his,12648,12669
9681,environment,200.0,NOUN,pie,NN,this same pie,12684,NOUN,pie,NN,this same pie,12669,12688
9682,environment,200.0,NOUN,pie,NN,this same pie,12695,PRON,it,PRP,it,12690,12697
9683,narrator,201.0,DET,my,PRP$,My,12690,DET,my,PRP$,My,12690,12697
9684,narrator,201.0,DET,my,PRP$,My,12697,PRON,i,PRP,I,12697,12706
9685,narrator,201.0,DET,my,PRP$,My,12706,PRON,i,PRP,I,12706,12713
9686,narrator,201.0,DET,my,PRP$,My,12713,PRON,i,PRP,I,12713,12724
9687,narrator,201.0,DET,my,PRP$,My,12724,PRON,i,PRP,I,12724,12763
9688,narrator,201.0,DET,my,PRP$,My,12750,PRON,i,PRP,I,12724,12763
9689,narrator,201.0,DET,my,PRP$,My,12764,PRON,i,PRP,I,12764,12792
9690,narrator,201.0,DET,my,PRP$,My,12771,PRON,i,PRP,I,12764,12792
9691,narrator,201.0,DET,my,PRP$,My,12792,PRON,i,PRP,I,12792,12808
9692,narrator,201.0,DET,my,PRP$,My,12795,PRON,i,PRP,I,12792,12808
9693,narrator,201.0,DET,my,PRP$,My,12803,PRON,i,PRP,I,12792,12808
9694,narrator,201.0,DET,my,PRP$,My,12808,PRON,i,PRP,I,12808,12823
9695,narrator,201.0,DET,my,PRP$,My,12819,DET,my,PRP$,my,12808,12823
9696,narrator,201.0,DET,my,PRP$,My,12824,PRON,i,PRP,I,12823,12874
9697,narrator,201.0,DET,my,PRP$,My,12834,PRON,i,PRP,I,12823,12874
9698,narrator,201.0,DET,my,PRP$,My,12856,PRON,me,PRP,me,12823,12874
9699,person,202.0,NOUN,party,NN,a party of soldiers,12839,NOUN,party,NN,a party of soldiers,12823,12874
9700,person,202.0,NOUN,party,NN,a party of soldiers,12844,DET,their,PRP$,their,12823,12874
9701,person,202.0,NOUN,party,NN,a party of soldiers,12895,NOUN,party,NN,the dinner-party,12874,12939
9702,,203.0,PROPN,mrs. joe,NNP,Mrs. Joe,12907,PROPN,mrs. joe,NNP,Mrs. Joe,12874,12939
9703,,203.0,PROPN,mrs. joe,NNP,Mrs. Joe,12950,PROPN,mrs. joe,NNP,Mrs. Joe,12943,12966
9704,,203.0,PROPN,mrs. joe,NNP,Mrs. Joe,13553,PROPN,mrs. joe,NNP,Mrs. Joe,13546,13556
9705,,203.0,PROPN,mrs. joe,NNP,Mrs. Joe,14127,PROPN,mrs. joe,NNP,Mrs. Joe,14102,14143
9706,,203.0,PROPN,mrs. joe,NNP,Mrs. Joe,14430,PROPN,mrs. joe,NNP,Mrs. Joe,14418,14433
9707,,203.0,PROPN,mrs. joe,NNP,Mrs. Joe,14448,PROPN,mrs. joe,NNP,Mrs. Joe,14433,14461
9708,narrator,204.0,PRON,me,PRP,me,12932,PRON,me,PRP,me,12874,12939
9709,narrator,204.0,PRON,me,PRP,me,12944,PRON,i,PRP,I,12943,12966
9710,narrator,204.0,PRON,me,PRP,me,12957,PRON,i,PRP,I,12943,12966
9711,narrator,204.0,PRON,me,PRP,me,12963,DET,my,PRP$,my,12943,12966
9712,narrator,204.0,PRON,me,PRP,me,12974,PRON,me,PRP,me,12966,13006
9713,narrator,204.0,PRON,me,PRP,me,13002,DET,my,PRP$,my,12966,13006
9714,narrator,204.0,PRON,me,PRP,me,13008,PRON,me,PRP,me,13006,13061
9715,narrator,204.0,PRON,me,PRP,me,13022,PRON,i,PRP,I,13006,13061
9716,narrator,204.0,PRON,me,PRP,me,13056,PRON,i,PRP,I,13006,13061
9717,narrator,204.0,PRON,me,PRP,me,13075,DET,my,PRP$,my,13073,13088
9718,narrator,204.0,PRON,me,PRP,me,13100,PRON,myself,PRP,myself,13088,13132
9719,narrator,204.0,PRON,me,PRP,me,13102,PRON,i,PRP,I,13088,13132
9720,narrator,204.0,PRON,me,PRP,me,13122,PRON,i,PRP,I,13088,13132
9721,narrator,204.0,PRON,me,PRP,me,13186,PRON,i,PRP,I,13154,13205
9722,person,205.0,NOUN,sergeant,NN,The sergeant,12941,NOUN,sergeant,NN,The sergeant,12941,12943
9723,person,205.0,NOUN,sergeant,NN,The sergeant,13016,NOUN,sergeant,NN,the sergeant,13006,13061
9724,person,205.0,NOUN,sergeant,NN,The sergeant,13037,PRON,he,PRP,he,13006,13061
9725,person,205.0,NOUN,sergeant,NN,The sergeant,13043,PRON,i,PRP,I,13006,13061
9726,person,205.0,NOUN,sergeant,NN,The sergeant,13139,NOUN,sergeant,NN,the sergeant,13132,13152
9727,person,205.0,NOUN,sergeant,NN,The sergeant,13458,NOUN,sergeant,NN,the sergeant,13456,13485
9728,person,205.0,NOUN,sergeant,NN,The sergeant,13462,PRON,himself,PRP,himself,13456,13485
9729,person,205.0,NOUN,sergeant,NN,The sergeant,13477,PRON,he,PRP,he,13456,13485
9730,person,205.0,NOUN,sergeant,NN,The sergeant,13606,NOUN,sergeant,NN,the sergeant,13601,13612
9731,person,205.0,NOUN,sergeant,NN,The sergeant,13671,NOUN,sergeant,NN,the sergeant,13666,13692
9732,person,205.0,NOUN,sergeant,NN,The sergeant,13813,NOUN,sergeant,NN,the sergeant,13798,13822
9733,person,205.0,NOUN,sergeant,NN,The sergeant,13848,NOUN,sergeant,NN,the sergeant,13835,13874
9734,person,205.0,NOUN,sergeant,NN,The sergeant,13856,PRON,he,PRP,he,13835,13874
9735,person,205.0,NOUN,sergeant,NN,The sergeant,13858,DET,his,PRP$,his,13835,13874
9736,person,205.0,NOUN,sergeant,NN,The sergeant,13863,PRON,he,PRP,he,13835,13874
9737,person,205.0,NOUN,sergeant,NN,The sergeant,13927,NOUN,sergeant,NN,the sergeant,13919,13940
9738,person,205.0,NOUN,sergeant,NN,The sergeant,13967,NOUN,sergeant,NN,the sergeant,13962,13987
9739,person,205.0,NOUN,sergeant,NN,The sergeant,13971,PRON,him,PRP,him,13962,13987
9740,person,205.0,NOUN,sergeant,NN,The sergeant,13977,PRON,you,PRP,you,13962,13987
9741,person,205.0,NOUN,sergeant,NN,The sergeant,14020,NOUN,sergeant,NN,the sergeant,14014,14023
9742,person,205.0,NOUN,sergeant,NN,The sergeant,14088,NOUN,sergeant,NN,The sergeant,14088,14102
9743,person,205.0,NOUN,sergeant,NN,The sergeant,14102,PRON,i,PRP,I,14102,14143
9744,person,205.0,NOUN,sergeant,NN,The sergeant,14144,PRON,i,PRP,I,14143,14148
9745,person,205.0,NOUN,sergeant,NN,The sergeant,14183,PRON,i,PRP,I,14182,14217
9746,person,205.0,NOUN,sergeant,NN,The sergeant,14200,PRON,i,PRP,I,14182,14217
9747,person,205.0,NOUN,sergeant,NN,The sergeant,14209,DET,my,PRP$,my,14182,14217
9748,person,205.0,NOUN,sergeant,NN,The sergeant,14499,NOUN,sergeant,NN,The sergeant,14499,14543
9749,person,205.0,NOUN,sergeant,NN,The sergeant,14522,PRON,he,PRP,he,14499,14543
9750,person,205.0,NOUN,sergeant,NN,The sergeant,14543,DET,his,PRP$,His,14543,14551
9751,person,205.0,NOUN,sergeant,NN,The sergeant,14718,NOUN,sergeant,NN,the sergeant,14709,14740
9752,person,205.0,NOUN,sergeant,NN,The sergeant,14726,DET,his,PRP$,his,14709,14740
9753,person,205.0,NOUN,sergeant,NN,The sergeant,15612,NOUN,sergeant,NN,The sergeant,15612,15638
9754,person,205.0,NOUN,sergeant,NN,The sergeant,15630,DET,his,PRP$,his,15612,15638
9755,person,205.0,NOUN,sergeant,NN,The sergeant,15636,PRON,him,PRP,him,15612,15638
9756,person,205.0,NOUN,sergeant,NN,The sergeant,15659,NOUN,sergeant,NN,the sergeant,15657,15670
9757,person,205.0,NOUN,sergeant,NN,The sergeant,15720,NOUN,sergeant,NN,the sergeant,15687,15735
9758,person,205.0,NOUN,sergeant,NN,The sergeant,15809,NOUN,sergeant,NN,the sergeant,15798,15830
9759,person,205.0,NOUN,sergeant,NN,The sergeant,15816,PRON,you,PRP,you,15798,15830
9760,person,205.0,NOUN,sergeant,NN,The sergeant,15828,PRON,yourself,PRP,yourself,15798,15830
9761,person,205.0,NOUN,sergeant,NN,The sergeant,16108,NOUN,sergeant,NN,the sergeant,16099,16111
9762,person,205.0,NOUN,sergeant,NN,The sergeant,16597,NOUN,sergeant,NN,the sergeant,16590,16600
9763,person,205.0,NOUN,sergeant,NN,The sergeant,16870,NOUN,sergeant,NN,the sergeant,16865,16873
9764,person,205.0,NOUN,sergeant,NN,The sergeant,17178,NOUN,sergeant,NN,the sergeant,17165,17182
9765,person,205.0,NOUN,sergeant,NN,The sergeant,17277,NOUN,sergeant,NN,The sergeant,17277,17315
9766,person,205.0,NOUN,sergeant,NN,The sergeant,17297,PRON,i,PRP,I,17277,17315
9767,person,205.0,NOUN,sergeant,NN,The sergeant,17305,DET,his,PRP$,his,17277,17315
9768,person,205.0,NOUN,sergeant,NN,The sergeant,17315,DET,my,PRP$,My,17315,17326
9769,person,205.0,NOUN,sergeant,NN,The sergeant,17320,PRON,me,PRP,me,17315,17326
9770,person,205.0,NOUN,sergeant,NN,The sergeant,17373,NOUN,sergeant,NN,the sergeant,17368,17390
9771,person,205.0,NOUN,sergeant,NN,The sergeant,17413,NOUN,sergeant,NN,the sergeant,17403,17437
9772,person,205.0,NOUN,sergeant,NN,The sergeant,17420,PRON,him,PRP,him,17403,17437
9773,person,205.0,NOUN,sergeant,NN,The sergeant,17422,DET,his,PRP$,his,17403,17437
9774,person,205.0,NOUN,sergeant,NN,The sergeant,17519,NOUN,sergeant,NN,the sergeant,17513,17523
9775,person,205.0,NOUN,sergeant,NN,The sergeant,17604,NOUN,sergeant,NN,the sergeant,17602,17610
9776,person,206.0,NOUN,sergeant,NN,the sergeant who had spoken to me,12968,NOUN,sergeant,NN,the sergeant who had spoken to me,12966,13006
9777,person,206.0,NOUN,sergeant,NN,the sergeant who had spoken to me,12977,PRON,he,PRP,he,12966,13006
9778,person,206.0,NOUN,sergeant,NN,the sergeant who had spoken to me,12987,DET,his,PRP$,his,12966,13006
9779,person,206.0,NOUN,sergeant,NN,the sergeant who had spoken to me,12994,DET,his,PRP$,his,12966,13006
9780,person,206.0,NOUN,sergeant,NN,the sergeant who had spoken to me,12999,DET,his,PRP$,his,12966,13006
9781,person,207.0,NOUN,king,NN,the king,13052,NOUN,king,NN,the king,13006,13061
9782,person,207.0,NOUN,king,NN,the king,13119,NOUN,king,NN,the king,13088,13132
9783,person,208.0,NOUN,blacksmith,NN,the blacksmith,13058,NOUN,blacksmith,NN,the blacksmith,13006,13061
9784,person,208.0,NOUN,blacksmith,NN,the blacksmith,13071,PRON,him,PRP,him,13063,13073
9785,person,208.0,NOUN,blacksmith,NN,the blacksmith,13081,DET,his,PRP$,his,13073,13088
9786,person,209.0,DET,his,PRP$,his,13111,DET,his,PRP$,his,13088,13132
9787,person,209.0,DET,his,PRP$,his,13173,DET,his,PRP$,his,13154,13205
9788,environment,210.0,NOUN,eye,NN,his eye,13173,NOUN,eye,NN,his eye,13154,13205
9789,environment,210.0,NOUN,eye,NN,his eye,13225,NOUN,eye,NN,his eye,13221,13252
9790,unknown,211.0,PRON,they,PRP,they,13206,PRON,they,PRP,they,13205,13221
9791,unknown,211.0,PRON,they,PRP,they,13219,PRON,them,PRP,them,13205,13221
9792,unknown,211.0,PRON,they,PRP,they,13228,PRON,them,PRP,them,13221,13252
9793,reader,212.0,PRON,you,PRP,you,13214,PRON,you,PRP,you,13205,13221
9794,reader,212.0,PRON,you,PRP,you,13216,DET,your,PRP$,your,13205,13221
9795,person,213.0,PROPN,joe,NNP,"""
Joe",13221,PROPN,joe,NNP,"""
Joe",13221,13252
9796,person,213.0,PROPN,joe,NNP,"""
Joe",13225,DET,his,PRP$,his,13221,13252
9797,person,213.0,PROPN,joe,NNP,"""
Joe",13240,DET,his,PRP$,his,13221,13252
9798,environment,214.0,PRON,it,PRP,it,13250,PRON,it,PRP,it,13221,13252
9799,environment,214.0,PRON,it,PRP,it,13257,PRON,it,PRP,it,13252,13263
9800,person,215.0,NOUN,sergeant,NN,the off-hand sergeant,13265,NOUN,sergeant,NN,the off-hand sergeant,13263,13281
9801,person,215.0,NOUN,sergeant,NN,the off-hand sergeant,13276,DET,his,PRP$,his,13263,13281
9802,person,216.0,NOUN,men,NNS,my men,13283,NOUN,men,NNS,my men,13281,13297
9803,person,216.0,NOUN,men,NNS,my men,13291,PRON,they,PRP,they,13281,13297
9804,person,216.0,NOUN,men,NNS,my men,13294,PRON,themselves,PRP,themselves,13281,13297
9805,person,217.0,PRON,he,PRP,he,13301,PRON,he,PRP,he,13298,13325
9806,person,217.0,PRON,he,PRP,he,13304,DET,his,PRP$,his,13298,13325
9807,person,218.0,NOUN,men,NNS,"his men, who came trooping into the kitchen",13304,NOUN,men,NNS,"his men, who came trooping into the kitchen",13298,13325
9808,person,218.0,NOUN,men,NNS,"his men, who came trooping into the kitchen",13319,DET,their,PRP$,their,13298,13325
9809,person,218.0,NOUN,men,NNS,"his men, who came trooping into the kitchen",13327,PRON,they,PRP,they,13325,13382
9810,person,218.0,NOUN,men,NNS,"his men, who came trooping into the kitchen",13338,DET,their,PRP$,their,13325,13382
9811,person,218.0,NOUN,men,NNS,"his men, who came trooping into the kitchen",13343,PRON,them,PRP,them,13325,13382
9812,person,218.0,NOUN,men,NNS,"his men, who came trooping into the kitchen",13372,DET,their,PRP$,their,13325,13382
9813,person,218.0,NOUN,men,NNS,"his men, who came trooping into the kitchen",13393,PRON,them,PRP,them,13382,13404
9814,narrator,219.0,PRON,i,PRP,I,13385,PRON,i,PRP,I,13382,13404
9815,narrator,219.0,PRON,i,PRP,I,13391,PRON,i,PRP,I,13382,13404
9816,narrator,219.0,PRON,i,PRP,I,13396,PRON,i,PRP,I,13382,13404
9817,narrator,219.0,PRON,i,PRP,I,13414,PRON,me,PRP,me,13404,13448
9818,narrator,219.0,PRON,i,PRP,I,13437,PRON,i,PRP,I,13404,13448
9819,narrator,219.0,PRON,i,PRP,I,13443,DET,my,PRP$,my,13404,13448
9820,narrator,219.0,PRON,i,PRP,I,13452,PRON,me,PRP,me,13448,13456
9821,narrator,219.0,PRON,i,PRP,I,13511,PRON,i,PRP,I,13495,13524
9822,narrator,219.0,PRON,i,PRP,I,13541,PRON,i,PRP,I,13536,13546
9823,narrator,219.0,PRON,i,PRP,I,13572,DET,my,PRP$,my,13570,13576
9824,environment,220.0,NOUN,pie,NN,the pie,13427,NOUN,pie,NN,the pie,13404,13448
9825,environment,220.0,NOUN,pie,NN,the pie,13432,PRON,it,PRP,it,13404,13448
9826,environment,221.0,NOUN,marshes,NNS,the marshes,13531,NOUN,marshes,NNS,the marshes,13524,13536
9827,environment,221.0,NOUN,marshes,NNS,the marshes,13621,NOUN,marshes,NNS,the marshes,13612,13638
9828,person,222.0,NOUN,sergeant,NN,"""Convicts, sergeant",13582,NOUN,sergeant,NN,"""Convicts, sergeant",13582,13587
9829,person,222.0,NOUN,sergeant,NN,"""Convicts, sergeant",13612,PRON,they,PRP,They,13612,13638
9830,person,222.0,NOUN,sergeant,NN,"""Convicts, sergeant",13626,PRON,they,PRP,they,13612,13638
9831,,223.0,PROPN,mr. wopsle,NNP,Mr. Wopsle,13589,PROPN,mr. wopsle,NNP,Mr. Wopsle,13587,13601
9832,,223.0,PROPN,mr. wopsle,NNP,Mr. Wopsle,14408,PROPN,mr. wopsle,NNP,Mr. Wopsle,14391,14418
9833,person,223.0,PROPN,mr. wopsle,NNP,Mr. Wopsle,14410,PRON,he,PRP,he,14391,14418
9834,,223.0,PROPN,mr. wopsle,NNP,Mr. Wopsle,14932,PROPN,mr. wopsle,NNP,Mr. Wopsle,14906,14947
9835,,223.0,PROPN,mr. wopsle,NNP,Mr. Wopsle,15081,PROPN,mr. wopsle,NNP,Mr. Wopsle,15081,15116
9836,person,223.0,PROPN,mr. wopsle,NNP,Mr. Wopsle,15091,DET,his,PRP$,his,15081,15116
9837,person,224.0,NOUN,nobody,NN,Nobody,13660,NOUN,nobody,NN,Nobody,13660,13666
9838,person,224.0,NOUN,nobody,NN,Nobody,13663,PRON,me,PRP,me,13660,13666
9839,person,224.0,NOUN,nobody,NN,Nobody,13684,PRON,i,PRP,I,13666,13692
9840,unknown,225.0,PRON,they,PRP,they,13675,PRON,they,PRP,they,13666,13692
9841,unknown,225.0,PRON,they,PRP,they,13678,PRON,themselves,PRP,themselves,13666,13692
9842,unknown,225.0,PRON,they,PRP,they,13689,PRON,they,PRP,they,13666,13692
9843,environment,226.0,NOUN,coat,NN,"his coat and waistcoat and cravat off,",13710,NOUN,coat,NN,"his coat and waistcoat and cravat off,",13707,13728
9844,environment,226.0,NOUN,coat,NN,"his coat and waistcoat and cravat off,",13733,DET,its,PRP$,its,13728,13760
9845,environment,227.0,NOUN,forge,NN,the forge,13725,NOUN,forge,NN,the forge,13707,13728
9846,environment,227.0,NOUN,forge,NN,the forge,14192,NOUN,forge,NN,the forge,14182,14217
9847,person,228.0,NOUN,soldiers,NNS,the soldiers,13730,NOUN,soldiers,NNS,the soldiers,13728,13760
9848,person,228.0,NOUN,soldiers,NNS,the soldiers,13808,NOUN,soldiers,NNS,the soldiers,13798,13822
9849,person,228.0,NOUN,soldiers,NNS,the soldiers,14381,NOUN,soldiers,NNS,the soldiers,14362,14391
9850,person,228.0,NOUN,soldiers,NNS,the soldiers,14842,NOUN,soldiers,NNS,the soldiers,14787,14846
9851,person,228.0,NOUN,soldiers,NNS,the soldiers,14947,NOUN,soldiers,NNS,The soldiers,14947,14969
9852,person,228.0,NOUN,soldiers,NNS,the soldiers,15207,NOUN,soldiers,NNS,The soldiers,15207,15241
9853,person,228.0,NOUN,soldiers,NNS,the soldiers,15228,PRON,them,PRP,them,15207,15241
9854,person,228.0,NOUN,soldiers,NNS,the soldiers,15509,NOUN,soldiers,NNS,the soldiers,15499,15513
9855,person,228.0,NOUN,soldiers,NNS,the soldiers,15518,NOUN,soldiers,NNS,the soldiers,15513,15535
9856,person,228.0,NOUN,soldiers,NNS,the soldiers,15533,PRON,them,PRP,them,15513,15535
9857,person,228.0,NOUN,soldiers,NNS,the soldiers,15601,NOUN,soldiers,NNS,the soldiers,15593,15612
9858,person,228.0,NOUN,soldiers,NNS,the soldiers,16378,NOUN,soldiers,NNS,the soldiers,16347,16402
9859,person,228.0,NOUN,soldiers,NNS,the soldiers,16533,NOUN,soldiers,NNS,the soldiers,16510,16536
9860,environment,229.0,NOUN,bellows,NNS,the bellows,13745,NOUN,bellows,NNS,the bellows,13728,13760
9861,environment,229.0,NOUN,bellows,NNS,the bellows,14258,NOUN,bellows,NNS,the bellows,14237,14346
9862,reader,230.0,PRON,you,PRP,you,13922,PRON,you,PRP,you,13919,13940
9863,reader,230.0,PRON,you,PRP,you,13937,DET,your,PRP$,your,13919,13940
9864,reader,231.0,PRON,yours,PRP,yours,14032,PRON,yours,PRP,yours,14024,14057
9865,reader,231.0,PRON,yours,PRP,yours,14037,PRON,yours,PRP,yours,14024,14057
9866,reader,231.0,PRON,yours,PRP,yours,14076,PRON,you,PRP,you,14060,14088
9867,reader,231.0,PRON,yours,PRP,yours,14083,DET,your,PRP$,your,14060,14088
9868,environment,232.0,NOUN,bottle,NN,the bottle,14124,NOUN,bottle,NN,the bottle,14102,14143
9869,environment,232.0,NOUN,bottle,NN,the bottle,14135,PRON,it,PRP,it,14102,14143
9870,environment,232.0,NOUN,bottle,NN,the bottle,14162,NOUN,bottle,NN,the other bottle,14148,14182
9871,unknown,233.0,PRON,them,PRP,them,14185,PRON,them,PRP,them,14182,14217
9872,unknown,233.0,PRON,them,PRP,them,14187,PRON,they,PRP,they all,14182,14217
9873,unknown,233.0,PRON,them,PRP,them,14196,PRON,themselves,PRP,themselves,14182,14217
9874,unknown,233.0,PRON,them,PRP,them,14217,PRON,they,PRP,They,14217,14237
9875,unknown,233.0,PRON,them,PRP,them,14221,PRON,themselves,PRP,themselves,14217,14237
9876,unknown,233.0,PRON,them,PRP,them,14241,PRON,they,PRP,they,14237,14346
9877,unknown,233.0,PRON,them,PRP,them,14272,PRON,them,PRP,them,14237,14346
9878,unknown,233.0,PRON,them,PRP,them,14282,PRON,them,PRP,them,14237,14346
9879,unknown,233.0,PRON,them,PRP,them,14290,PRON,them,PRP,them,14237,14346
9880,unknown,233.0,PRON,them,PRP,them,14303,PRON,them,PRP,them,14237,14346
9881,unknown,233.0,PRON,them,PRP,them,14339,DET,their,PRP$,their,14237,14346
9882,environment,234.0,NOUN,marshes,NNS,the marshes,14213,NOUN,marshes,NNS,the marshes,14182,14217
9883,environment,234.0,NOUN,marshes,NNS,the marshes,14574,NOUN,marshes,NNS,the marshes,14551,14577
9884,environment,234.0,NOUN,marshes,NNS,the marshes,16014,NOUN,marshes,NNS,the marshes,16007,16032
9885,environment,234.0,NOUN,marshes,NNS,the marshes,16385,NOUN,marshes,NNS,the marshes,16347,16402
9886,person,235.0,PRON,us,PRP,us,14377,PRON,us,PRP,us,14362,14391
9887,person,235.0,PRON,us,PRP,us,14433,PRON,we,PRP,We,14433,14461
9888,environment,236.0,NOUN,hunt,NN,the hunt,14388,NOUN,hunt,NN,the hunt,14362,14391
